TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariants
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14
type;;;;;;;;;RandomUniform;RandomPearson;RandomWeibull;RandomNormal;RandomUniform;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomPearson;RandomNormal
p1;;;;;;;;;0;10;0;0;0;0;0;0;0;0;0;0;1;0
p2;;;;;;;;;10;0;0.1;10;5;0.2;5;5;5;0.2;5;1;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;31.456;9.5159;5.525;1.294;7.1495;3302.8;2988.1;66.082;27.661;0.47619;13.172;3.1375E+05
PCA;160.22;7.7435;4.4212;0.011203;0.049529;16823;89331;58.687;19.547;8.8705E-05;0.0017339;9.3798E+06
PCA
weights;;;;;;;;;2.8735E-11;3.7832E-11;1;1.4026E-10;8.0485E-12;8.3014E-08;4.8654E-11;2.3989E-10;5.8157E-13;2.4425E-07;3.5801E-17;4.9325E-14;2.2098E-12;1.7351E-15;4.2253E-13;2.2024E-11;5.8264E-12;3.3769E-13;3.4136E-12;1.2879E-12;6.8377E-12;4.8145E-12;6.6743E-13;2.4712E-12;1.9467E-14;2.766E-15;2.5849E-11;4.5551E-13;2.8107E-11;1.7555E-12
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
32;50.734;668.27;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.8046E-08;1.7406E-07;0.2655;0.04615;2.1997E-06;0.0023848;1.7321E-08;0.18934;1.0021E-05;0.49657;5.9449E-10;2.4192E-06;9.7238E-07;5.6523E-08;1.726E-07;7.4508E-06;5.8882E-08;1.0303E-05;4.2591E-08;1.2194E-07;1.1508E-06;6.8119E-07;6.5275E-07;1.7455E-06;9.8479E-07;1.1718E-05;1.1322E-06;3.2097E-06;2.2895E-06;1.3792E-07
33;51.23;674.8;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.0756E-06;3.3887E-05;0.29675;0.045962;2.9127E-06;0.01005;3.2015E-05;1.5324E-05;0.17806;0.46875;2.108E-05;4.427E-05;8.6462E-07;7.2986E-05;2.3176E-06;5.7525E-07;4.2259E-05;9.5151E-07;9.6254E-06;4.0298E-05;1.1521E-10;1.7811E-05;1.9652E-05;5.3415E-05;3.1209E-06;3.2825E-07;3.1446E-08;1.1006E-06;1.6611E-06;1.3198E-05
34;29.895;9.3798E+06;3;1;0.25;150;175;Euclidean(Summation);5.9997E-08;1.6548E-07;1;1.7655E-07;4.0582E-08;7.0058E-08;6.5111E-08;5.1068E-08;2.6452E-08;1.4984E-08;5.8355E-09;2.4849E-12;2.545E-08;8.4107E-08;8.5677E-10;1.3398E-07;7.4077E-08;2.6005E-09;1.1045E-09;4.0876E-13;5.4706E-08;2.7434E-08;1.0086E-07;5.5665E-09;3.2783E-09;1.1115E-08;2.4329E-08;1.2E-08;1.0893E-10;1.6258E-09
35;29.895;9.3798E+06;3;1;0.25;150;175;Euclidean(Summation);4.5287E-09;5.0838E-13;1;1.3039E-08;2.6269E-08;4.1791E-09;3.1922E-10;6.0772E-10;1.1758E-08;1.1527E-08;3.726E-09;7.079E-08;4.137E-09;7.7603E-09;5.1093E-08;4.3136E-13;3.23E-10;7.0712E-09;8.6752E-09;1.3846E-10;8.0118E-09;3.7042E-08;5.9763E-09;8.3441E-11;1.0287E-08;1.2725E-08;3.1092E-08;7.0689E-10;1.2184E-09;8.9E-09
36;29.895;9.3798E+06;3;1;0.25;150;175;Euclidean(Summation);2.4248E-09;1.0855E-08;1;9.4247E-09;1.1202E-09;7.8552E-11;2.4455E-09;4.1899E-09;6.8974E-12;1.6813E-09;5.645E-09;1.5966E-10;5.1446E-09;2.529E-09;2.7884E-10;8.515E-10;5.1298E-08;8.2109E-09;5.8018E-09;2.1302E-09;3.7906E-10;3.7022E-09;2.6114E-09;6.6047E-09;5.2928E-09;2.0408E-10;2.0675E-08;5.5093E-10;1.0581E-09;1.8012E-09
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.6567;2.1438;3;1;0.25;150;175;Manhattan(Minimum);0.00016684;0.12372;0.24229;0.064227;0.00015989;0.017736;0.18899;0.20361;0.15347;0.0036922;6.2074E-05;7.3582E-05;0.00025889;0.00022224;0.00012353;1.7912E-05;5.3603E-05;8.1037E-05;0.00016528;3.8124E-05;7.5991E-05;0.00032866;1.422E-06;0.00015562;3.6697E-06;4.9619E-05;0.00010609;0.00012275;2.4687E-06;2.912E-06
2;1.6576;2.1449;3;1;0.25;150;175;Manhattan(Minimum);0.00028181;0.015601;0.2844;0.10082;7.8674E-06;0.01058;0.22395;0.20249;0.15923;0.002371;6.6275E-06;5.0803E-05;3.7276E-05;2.0305E-05;2.0447E-05;3.2663E-05;2.238E-05;3.1739E-06;1.6805E-05;1.2248E-06;1.0527E-06;8.8576E-07;6.4538E-06;5.8457E-06;1.957E-05;9.681E-06;1.4214E-08;3.1076E-06;5.4941E-06;2.4082E-07
3;1.6707;2.162;3;1;0.25;150;175;Manhattan(Minimum);0.00026432;0.018197;0.30235;0.073062;3.1973E-06;0.0093501;0.21814;0.20385;0.1686;0.003498;0.00039282;5.8165E-05;0.00012887;0.00014048;8.1614E-07;4.9982E-06;0.00056088;0.00011711;2.795E-06;0.00017884;6.3572E-05;0.00010565;2.244E-05;1.7521E-05;0.00020644;0.0001932;0.00011898;5.3174E-06;0.00027624;0.00010089
4;2.7328;26.005;3;1;0.25;150;175;Manhattan(GeometricAverage);1.6002E-07;4.0019E-08;0.54564;1.5894E-06;4.0236E-08;0.19155;3.605E-08;2.7401E-08;3.9894E-08;0.26281;7.1953E-08;6.2767E-07;6.0168E-09;1.1465E-07;8.3776E-09;2.2701E-07;9.7395E-09;5.3609E-08;1.8583E-07;9.7059E-09;1.6963E-07;1.3867E-07;2.1645E-07;9.2558E-08;2.7293E-07;4.9036E-08;3.9412E-07;2.6191E-07;4.4486E-07;3.0728E-08
