TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.69357
PCA;0.0001757
PCA
weights;;;;;;;;;1.3593E-08;5.402E-08;3.5911E-07;6.9104E-09;8.8234E-07;1.2106E-08;0.0028939;9.1243E-12;3.9335E-08;2.7167E-08;1.1936E-08;1.0832E-07;3.4325E-10;5.1084E-08;1.8927E-08;0.9971;5.4521E-10;2.2612E-10;4.6003E-10;5.2882E-09;7.3543E-09;2.7832E-09;2.9171E-11;4.1069E-09;5.996E-11;4.5858E-09;2.4455E-09;2.0536E-09;2.764E-09;6.6125E-11
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
29;14.384;9.9763;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.20965;3.5084E-05;0.080142;0.20869;6.3822E-06;0.00017434;0.019738;1.3591E-05;0.00011485;5.3367E-06;0.1203;9.6147E-08;6.473E-07;0.19937;9.0273E-05;0.16008;2.9505E-05;2.529E-05;1.792E-05;4.9077E-05;2.5917E-06;2.9383E-05;9.1672E-05;0.0012931;2.1016E-05;2.4019E-06;1.0599E-06;1.5733E-05;1.2079E-05;7.5063E-06
30;14.277;9.9021;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.19174;5.4276E-07;1.5312E-05;0.18518;0.095928;0.0070355;3.81E-05;4.0588E-05;0.0033342;1.9198E-08;1.4406E-05;2.3068E-05;0.17363;0.16463;2.0662E-05;0.17814;3.0188E-06;6.8758E-06;8.6143E-06;5.4381E-06;3.8706E-05;9.9314E-05;3.8083E-06;1.9907E-08;1.0231E-06;2.7466E-05;7.6924E-07;6.2829E-06;1.8043E-05;1.5865E-06
31;13.225;9.1721;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.17827;1.0272E-06;0.18092;0.15295;1.0814E-06;5.7545E-06;0.01934;4.2124E-06;1.8648E-06;8.1764E-08;4.0979E-05;6.1438E-06;0.15749;0.17695;0.089855;0.044031;7.937E-06;2.4634E-05;2.8801E-06;7.2582E-06;2.7901E-05;3.1356E-07;1.2871E-05;2.13E-06;6.358E-06;1.8548E-06;1.2525E-05;1.5817E-06;2.8313E-05;7.349E-06
32;13.322;9.2397;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.18513;3.924E-07;0.18128;0.15358;2.3686E-06;7.7603E-07;0.012186;1.9748E-05;1.2753E-05;1.0792E-05;1.0312E-07;1.0908E-05;0.15984;0.17594;0.092235;0.039647;2.1105E-06;1.2068E-06;8.2847E-06;1.9431E-05;8.1907E-06;7.7987E-06;5.7213E-06;6.436E-06;1.3945E-05;5.7098E-07;7.077E-07;2.5763E-05;3.067E-06;4.9579E-06
33;16.779;11.637;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.29307;1.1246E-06;0.075189;0.17339;2.7764E-06;4.6777E-06;1.129E-06;1.1022E-05;1.6822E-06;3.4083E-07;4.1549E-06;5.7128E-06;1.6241E-06;0.29298;9.6275E-08;0.16527;1.3684E-07;1.029E-06;3.1451E-06;5.0173E-06;8.8451E-06;4.7642E-06;1.4308E-05;1.4868E-06;2.9209E-06;1.1721E-05;3.0809E-06;1.0612E-06;5.3563E-07;3.3312E-06
34;16.478;11.428;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.25818;3.8943E-05;0.25819;0.094562;5.9261E-06;3.0466E-05;0.027043;9.4134E-05;0.065035;0.00030449;4.3275E-05;2.6086E-06;0.11881;0.00024312;2.9779E-05;0.17505;2.9501E-05;0.00014986;0.00020024;0.00036128;4.4565E-06;0.00012965;1.319E-05;1.1336E-05;0.00017525;0.00096411;4.6281E-05;0.00022896;2.7252E-06;2.2165E-05
35;13.32;9.2384;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.18972;0.00015129;0.17687;0.15696;3.7779E-05;0.00030719;0.010301;6.7658E-05;3.896E-07;3.0424E-05;4.5015E-05;1.1228E-05;0.16297;0.17027;0.091868;0.039591;0.00013421;1.6685E-06;0.00015326;4.789E-05;1.436E-05;4.4707E-06;4.7557E-05;0.00022511;4.9945E-06;1.4013E-05;3.8287E-05;0.000119;8.4526E-06;4.4285E-07
36;16.907;11.726;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.27554;9.3253E-05;0.27631;0.052763;3.8625E-06;1.2059E-05;3.5865E-06;2.3686E-05;0.082162;1.8875E-05;1.1684E-05;3.828E-06;0.15585;0.00016494;0.10673;0.04869;7.5721E-07;1.9061E-06;1.4232E-05;4.0951E-05;3.3514E-05;4.4421E-05;8.3498E-05;2.8685E-05;1.3683E-06;0.00010505;3.0826E-05;4.249E-05;0.00089303;0.00030428
37;16.883;11.709;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.26647;6.2439E-07;6.1133E-05;0.22875;0.13741;5.6905E-05;3.5649E-05;0.00010177;7.757E-05;0.00020563;1.5894E-05;0.00010448;3.0472E-05;0.24207;0.00019078;0.12297;5.4212E-05;0.00017219;5.6581E-06;0.00029215;3.4042E-05;1.1708E-05;6.0272E-07;5.379E-05;0.00020814;7.87E-05;9.1347E-05;0.00033126;1.3139E-08;0.00011001
38;15.021;10.418;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.19873;2.6725E-07;2.3875E-06;0.2046;0.087941;3.7317E-05;0.020474;6.3773E-05;1.1043E-06;0.00055737;5.9728E-06;2.8807E-05;0.20158;0.11137;6.9277E-05;0.17423;6.9054E-06;2.5129E-07;3.3344E-06;1.3073E-06;2.9006E-05;5.4937E-06;1.8187E-05;0.00012058;4.9578E-08;3.7501E-05;1.7418E-05;2.4826E-05;1.7918E-05;1.6462E-05
39;17.001;11.791;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.26569;1.7247E-05;2.4024E-05;0.22511;0.14006;1.4765E-06;2.373E-05;9.4919E-06;3.9771E-05;1.6119E-05;5.0249E-05;2.3023E-05;4.2582E-05;0.24666;2.2983E-05;0.12199;3.4512E-06;4.2928E-06;3.33E-05;2.9561E-05;4.7408E-07;3.6444E-05;9.384E-06;8.5402E-06;1.8866E-05;1.0639E-05;2.4416E-05;1.8761E-05;3.296E-06;4.0026E-06
40;17.172;11.91;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.31098;0.18125;0.28548;0.16096;0.00059856;2.5281E-05;0.00034718;1.1696E-05;0.00020041;5.8874E-05;0.00042843;8.8204E-05;6.0842E-07;0.00010054;0.00015313;0.056827;1.479E-05;1.6442E-06;8.1233E-07;1.3479E-05;0.00023289;0.00017686;0.00019884;0.00072537;0.00010356;0.00035409;0.00017197;0.00034128;9.6841E-05;5.1132E-05
41;15.329;10.632;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.25505;0.00024277;0.072806;0.18121;6.3664E-06;3.2863E-05;0.026747;6.2564E-05;1.6182E-05;1.9504E-05;9.5541E-06;5.0572E-05;0.18107;0.10829;7.2857E-06;0.17315;3.9724E-05;3.0572E-05;8.5343E-05;2.2983E-05;2.6424E-05;0.00018345;0.00021034;9.1357E-05;1.0442E-05;8.5378E-05;9.7909E-07;0.00032547;4.5044E-05;7.2041E-05
42;15.975;11.08;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.28027;0.00016146;0.070681;0.15918;8.084E-05;3.5021E-05;0.00044145;2.9882E-05;0.099427;1.5745E-06;0.00010945;0.00014302;0.00039262;0.21897;0.00013066;0.16854;3.917E-05;4.1135E-05;0.00016245;0.00021321;9.4947E-05;0.00020769;7.2913E-05;6.763E-05;2.1146E-06;9.4889E-05;0.0001152;1.7789E-07;0.00012714;0.0001583
43;17.462;12.111;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.33177;7.9192E-05;0.33805;0.20392;0.00049973;0.00016304;2.4318E-05;9.472E-05;6.0357E-07;6.8383E-05;0.00021972;2.7284E-05;6.7651E-05;0.00022058;0.060093;0.063531;3.5161E-05;0.00017195;0.00013782;3.563E-06;0.00022085;1.1952E-05;9.2254E-05;5.9988E-06;5.3335E-06;6.9348E-05;3.0275E-05;2.5594E-06;0.00014651;0.00023605
44;16.751;11.618;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.27005;0.23751;0.2472;0.18136;5.1165E-06;3.1594E-06;4.3294E-06;6.184E-06;1.6549E-05;1.9869E-06;5.1688E-05;3.9072E-08;5.2673E-06;2.7951E-06;8.1784E-06;0.054906;1.1224E-05;5.8282E-06;5.7887E-07;2.5997E-05;2.2785E-05;8.7269E-06;5.2554E-06;1.9422E-06;1.3387E-06;3.9461E-06;1.9928E-05;1.9267E-05;0.0087455;4.3539E-06
45;16.711;11.59;2;1;0.25;50;175;Euclidean(MinimumTimesMedian);0.26477;5.6958E-05;2.4922E-05;0.2257;0.14886;0.00034939;6.2338E-05;7.3855E-05;0.00012954;2.9713E-05;4.9719E-05;0.00010102;0.0001214;0.24876;1.3705E-05;0.1104;1.8323E-07;2.0254E-06;2.2575E-05;4.6635E-05;4.6849E-05;9.4631E-05;8.246E-05;7.7774E-06;2.6766E-08;1.85E-05;2.5027E-05;1.3626E-07;0.00013874;1.4697E-05
