DE Euclidean(MinimumTimesMedian);0.040307;24.399;0.0139982925850103;8.4735;2.8794;0.37938;7.0193E-05;2.4152E-05;1.086E-06;5.7547E-06;0.00031696;0.07023;1.4266E-06;0.00012153;1.5938E-05;9.9573E-07;2.5505E-06;7.5953E-05;9.5589E-05;2.388E-05;1.9989E-06;8.6841E-07;2.6701E-06;3.3128E-05;0.00020151;1.1438E-05;9.2097E-06;0.10278;1.6632E-05;2.1201E-05;1.9705E-05;4.0138E-06;9.4613E-05;3.7326E-05;2.2292E-08;3.8261E-07;0.00044795;5.1552E-05;0.065613;0.00016557;1.9407E-08;0.1041;2.3705E-05;1.4124E-05;0.00036363;2.0823E-09;2.8163E-08;1.3843E-05;0.00030073;4.0571E-07;1.8645E-05;3.2451E-07;8.8714E-07;0.13331;2.656E-05;0.13941;2.5155E-06;6.8493E-06;2.5752E-06;4.4347E-05;5.4461E-07;0.0001524;9.0096E-05;2.5569E-08;2.9047E-06;0.00053323;4.1809E-05;1.5509E-05;4.2922E-08;2.8468E-05;6.3341E-05;3.8402E-05;2.2947E-07;2.4299E-06;1.3206E-06;8.875E-05;0.00033182;0.00036954;6.0568E-06;1.7646E-05;0.00011952;1.6242E-06;1.2008E-06;1.6193E-06;5.422E-06;9.7903E-09;0.0001061;0.00042069;1.4455E-05;2.002E-06;4.4444E-08;8.717E-08;6.1376E-06;4.9141E-10;9.275E-07
DE Euclidean(MinimumTimesMedian);0.042981;26.017;0.0139982925850103;8.4735;3.0704;0.30247;8.5424E-07;6.5816E-07;1.7002E-06;4.7259E-06;2.6704E-06;1.3476E-09;5.2084E-06;2.4213E-06;2.2532E-06;1.3398E-07;4.1041E-06;5.9222E-08;7.822E-07;8.8876E-09;9.0619E-06;1.6231E-05;1.2583E-07;4.1676E-07;9.6756E-08;2.8549E-07;8.8317E-08;0.14088;2.3196E-07;1.3306E-07;3.5948E-08;3.1221E-05;4.4964E-06;1.3128E-07;7.6229E-06;2.3672E-06;9.7996E-08;3.5349E-07;1.7572E-07;8.0566E-06;6.6426E-06;2.01E-05;1.344E-05;1.9548E-07;9.0695E-08;0.12269;3.7395E-07;8.2489E-08;2.032E-07;2.6834E-08;6.6545E-06;2.6445E-06;1.7565E-07;1.3747E-07;6.2879E-07;0.15705;4.4991E-06;4.5169E-06;3.8907E-06;2.9828E-07;1.4991E-06;2.5993E-08;5.1558E-06;3.6362E-07;0.17835;3.9561E-07;2.4203E-06;9.8409E-06;2.9491E-08;1.6741E-06;7.3996E-07;3.2509E-06;4.2922E-06;4.4312E-06;5.3178E-06;3.2305E-06;2.0441E-06;6.0568E-06;5.9208E-07;3.6772E-06;6.6329E-08;1.6314E-07;2.1256E-05;5.9757E-07;2.9957E-06;4.0347E-08;5.1059E-06;3.3096E-06;1.7813E-06;2.2116E-07;5.1065E-07;1.6812E-06;3.9787E-06;1.7901E-05;0.098272
weights;(RandomPearson, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.12566;0.0056102;0.010337;0.00746;0.013719;0.0091502;0.0071351;0.008457;0.0036416;0.0078409;0.010184;0.019647;0.0063765;0.007448;0.0082717;0.0091148;0.0071176;0.0051595;0.012047;0.0060228;0.015116;0.015348;0.0051273;0.009932;0.0076262;0.014345;0.011635;0.01017;0.0076943;0.013187;0.010672;0.0052441;0.0106;0.010017;0.0064383;0.0077601;0.012079;0.0099491;0.0083249;0.0092487;0.01172;0.0056625;0.010862;0.025349;0.0072338;0.0070437;0.0097709;0.012228;0.018519;0.0084399;0.018856;0.018776;0.017325;0.013901;0.012715;0.0088616;0.014086;0.016429;0.013305;0.0098704;0.0072337;0.0081963;0.0096788;0.0052486;0.011462;0.0042174;0.0056197;0.010389;0.013744;0.0071629;0.0054495;0.0052989;0.0093238;0.0062702;0.011785;0.0083935;0.011652;0.017223;0.0049643;0.0079698;0.012434;0.006109;0.0067331;0.011146;0.010186;0.0087063;0.0028767;0.0061766;0.0061315;0.00635
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.10298;6.2903;0.0314766219332367;1.9227;3.2716;0.07622;6.0629E-09;2.2484E-06;1.3293E-08;0.074577;2.2459E-07;7.0576E-07;1.2455E-07;9.4244E-06;1.0691E-07;0.00032405;3.1758E-07;2.7019E-07;1.4903E-08;5.5168E-06;1.8377E-08;1.8849E-06;6.7441E-08;0.00045895;3.0713E-08;1.9448E-06;1.0935E-06;2.1003E-06;0.057641;0.0013279;7.6169E-06;0.076652;1.5728E-06;1.1174E-05;1.5373E-08;0.076678;3.5012E-08;1.4607E-08;7.1826E-07;0.0024519;8.9838E-07;0.066749;2.4106E-06;5.9625E-07;5.9242E-10;3.1283E-06;6.3816E-08;3.1188E-06;0.0016725;1.3259E-05;3.7972E-07;0.029124;2.5788E-08;0.073664;6.7104E-07;0.066506;0.068743;9.6117E-08;3.1057E-07;3.4667E-07;6.7615E-07;0.072218;0.076656;5.0863E-06;1.6043E-06;2.2722E-06;1.0516E-08;7.3694E-06;5.6936E-07;1.0052E-06;1.291E-06;1.8433E-06;7.3652E-07;0.014622;0.075453;7.539E-07;5.0146E-07;4.0603E-06;1.3226E-08;1.7622E-06;6.9802E-07;1.552E-06;0.042573;0.00016247;3.4522E-07;1.4496E-07;1.19E-06;4.8228E-08;1.4211E-06;0.045397;1.8487E-06;2.4221E-06;2.9618E-07;1.4626E-05;1.5568E-06
DE Euclidean(MinimumTimesMedian);0.1066;6.5116;0.0314766219332367;1.9227;3.3867;0.084607;5.9003E-07;5.4466E-06;2.527E-07;6.4718E-06;0.0006423;0.084611;4.132E-06;5.4938E-07;3.0482E-08;6.9995E-07;0.084607;1.4844E-07;0.00031927;1.1346E-07;3.2456E-07;0.064091;2.6303E-06;1.243E-06;5.8371E-07;1.7155E-07;0.034613;1.0546E-08;1.3677E-07;1.4727E-09;9.7437E-07;3.8927E-07;3.3239E-07;9.7168E-07;4.1298E-08;1.3865E-08;7.6737E-07;1.2782E-05;0.00098583;4.3508E-07;3.6362E-06;0.039904;2.0357E-09;3.3156E-07;6.5605E-07;2.6654E-10;1.7746E-07;4.0404E-06;0.047983;1.2313E-09;0.083257;0.032156;4.359E-07;0.082306;1.0602E-06;1.5547E-06;2.247E-06;0.074145;1.7343E-07;2.6154E-08;1.588E-07;0.046281;1.7386E-08;3.021E-08;4.2502E-11;1.3013E-10;2.2824E-06;1.0694E-10;3.0268E-09;7.1086E-07;6.5806E-07;0.037968;6.828E-05;0.07215;1.3125E-08;5.6278E-05;1.1627E-06;8.9141E-06;7.3965E-07;1.5266E-06;2.4758E-06;0.045475;0.083695;6.4458E-09;1.3844E-07;7.2214E-09;1.9625E-07;3.8148E-10;2.6317E-07;3.5597E-06;1.5178E-09;2.7359E-07;4.4423E-07;6.5923E-08;3.5327E-07
DE Euclidean(MinimumTimesMedian);0.1108;6.768;0.0314766219332367;1.9227;3.52;0.084178;3.2364E-08;2.1095E-06;3.4457E-07;1.015E-05;9.3355E-07;2.3297E-08;0.051298;4.2188E-06;6.3881E-07;6.1335E-06;0.083942;2.4685E-06;1.1678E-05;7.2606E-08;3.5604E-06;5.4729E-06;8.9669E-08;3.1839E-06;1.8223E-07;3.8043E-07;3.4426E-06;3.1573E-07;0.043664;2.1582E-05;7.3862E-08;9.8178E-06;9.9183E-08;1.1273E-07;0.084176;7.4224E-09;3.2801E-07;1.6599E-06;5.8564E-06;1.7614E-05;8.4213E-06;2.3104E-06;2.6118E-05;1.5944E-07;5.7525E-06;1.0182E-08;2.7216E-08;2.7971E-06;7.3117E-06;0.042862;8.1059E-07;0.035794;4.0112E-06;0.078188;9.2762E-06;3.8227E-05;0.063503;0.082056;3.5631E-06;8.8713E-06;8.2107E-06;1.331E-07;0.05607;0.04309;1.5528E-06;0.050593;1.9222E-05;9.9059E-09;1.1464E-05;4.4183E-07;2.8817E-08;9.1035E-07;0.052135;0.082967;5.2927E-06;1.8121E-06;5.3198E-06;8.7563E-06;1.4196E-10;2.3478E-08;1.5392E-08;0.065152;1.152E-07;7.6369E-06;4.462E-07;9.6545E-07;4.2924E-08;1.1647E-05;6.1546E-07;4.6403E-06;2.7053E-06;7.6581E-06;2.3695E-09;8.2262E-07;1.9745E-06
DE Euclidean(MinimumTimesMedian);0.13078;7.9883;0.0314766219332367;1.9227;4.1547;0.11348;8.7881E-07;1.0197E-07;2.3557E-06;6.111E-11;2.8755E-06;9.7362E-06;7.1446E-07;1.4752E-07;3.4336E-07;1.3654E-05;0.10212;3.8607E-06;4.6944E-07;9.7066E-08;0.00011961;2.9225E-06;1.2707E-05;4.4651E-06;5.3997E-06;0.1116;5.9837E-05;7.8081E-06;0.070029;3.0996E-09;0.096669;0.00031561;1.4617E-07;1.4521E-07;3.5393E-07;5.5703E-06;9.6691E-08;9.1953E-07;6.9741E-07;0.0010175;1.5084E-06;3.5233E-07;9.3328E-06;3.483E-05;5.1824E-06;1.5764E-07;9.445E-07;1.8991E-06;1.5528E-06;3.7272E-08;5.0651E-07;0.10218;0.00086745;2.4368E-07;2.9249E-11;1.3218E-08;0.086031;0.11125;0.046083;3.9905E-09;4.7913E-06;1.772E-06;4.1862E-07;6.443E-09;1.1902E-06;0.048107;3.3033E-06;0.00023869;0.0001049;0.07781;2.5292E-07;3.1255E-07;1.7218E-06;0.031709;9.2119E-07;3.838E-06;1.4476E-06;8.4297E-06;1.8164E-06;1.5342E-08;1.6009E-05;1.4248E-06;2.7286E-06;9.4518E-08;2.0709E-08;9.1211E-07;1.5772E-06;4.5331E-07;5.0413E-06;1.9991E-06;2.0529E-08;2.9509E-06;2.3072E-08;1.5208E-05;1.7824E-06
DE Euclidean(MinimumTimesMedian);0.14637;8.9408;0.0314766219332367;1.9227;4.6501;0.12625;3.9503E-06;1.2217E-06;1.1223E-05;1.6052E-07;3.1438E-07;1.5831E-06;2.8558E-08;2.004E-08;7.6769E-08;2.0326E-06;0.12688;1.578E-07;3.9929E-07;6.3129E-07;0.072344;0.065616;5.0204E-06;2.3582E-06;1.0586E-05;8.44E-06;1.5152E-06;3.8934E-06;3.4915E-07;5.5397E-06;1.7533E-07;0.10693;7.833E-06;8.8319E-07;1.635E-06;3.6733E-06;3.5218E-05;8.5891E-07;1.2034E-07;7.0648E-09;1.4559E-05;0.058682;1.6173E-08;2.514E-05;4.3133E-10;4.747E-06;9.3622E-06;1.997E-06;0.068942;5.8012E-06;2.6808E-05;8.953E-08;2.0714E-09;0.063572;1.46E-05;9.899E-06;3.0725E-06;4.7789E-05;0.026063;1.4203E-07;2.16E-06;5.7376E-06;2.5705E-06;3.0217E-09;9.3168E-06;3.9583E-08;3.7713E-06;8.6144E-06;0.0021164;0.12545;2.4195E-05;5.7695E-07;1.2936E-06;4.2123E-05;2.5031E-07;5.924E-06;2.4093E-06;3.2247E-10;7.2447E-07;3.2212E-06;7.8789E-07;0.031115;0.12562;5.5968E-06;3.7311E-06;8.9191E-06;3.371E-06;1.2371E-06;1.0162E-06;2.0152E-06;5.2573E-06;1.6114E-06;6.0983E-08;2.2628E-06;6.065E-06
weights;(RandomUniform, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.007585;0.014393;0.0086004;0.0080825;0.014258;0.010988;0.0082391;0.011742;0.012448;0.011507;0.0083105;0.0095669;0.011073;0.014951;0.0074481;0.0096393;0.0074555;0.0087706;0.012228;0.013177;0.013807;0.0075154;0.012982;0.013512;0.0094484;0.010144;0.014818;0.010726;0.01088;0.008562;0.0096529;0.008094;0.0094849;0.008317;0.012047;0.012659;0.0088191;0.0078582;0.0072461;0.010766;0.0095961;0.011391;0.0092335;0.010457;0.016647;0.0076477;0.007477;0.0082111;0.014427;0.014207;0.011287;0.0098518;0.015523;0.011344;0.011297;0.011062;0.011815;0.010519;0.013885;0.010155;0.015415;0.014231;0.010541;0.0094742;0.0087735;0.01216;0.01277;0.01328;0.012923;0.014769;0.011803;0.0087712;0.006824;0.010658;0.011143;0.0084781;0.015374;0.017006;0.013525;0.012391;0.014121;0.0080668;0.011987;0.010831;0.012722;0.015214;0.012555;0.0085742;0.0093865;0.012399
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.10108;6.256;0.0184176128871089;1.1399;5.4881;2.8862E-09;0.079863;1.0731E-10;9.5638E-08;8.5283E-07;5.3231E-08;6.1844E-08;2.6398E-08;4.7674E-08;4.6329E-07;3.0496E-07;0.00068235;2.0013E-07;1.3048E-11;3.9193E-06;9.4757E-08;4.8969E-09;9.7491E-09;3.0146E-07;8.4439E-07;5.9479E-14;9.845E-09;2.0707E-07;2.6592E-07;1.1416E-07;5.7633E-05;6.0404E-08;0.081034;4.5842E-08;6.9945E-07;3.9937E-07;5.1514E-05;0.00027448;1.3907E-07;2.3204E-07;0.083228;2.2373E-07;1.9277E-08;4.3769E-07;3.4657E-07;6.6355E-08;0.082345;1.7358E-10;1.8E-09;1.3358E-06;7.1247E-07;3.1275E-07;4.3395E-09;2.3492E-06;7.907E-07;2.7872E-09;5.8902E-07;0.082659;6.4229E-07;5.6635E-07;0.065336;6.4978E-08;1.0182E-06;1.3727E-06;6.4149E-07;0.082924;6.8012E-07;6.0672E-07;1.4596E-06;6.3996E-08;2.2866E-07;6.6958E-05;0.083232;2.62E-08;3.6695E-06;4.3198E-08;1.3709E-08;3.8227E-07;1.3674E-08;0.083108;3.2277E-07;0.060523;5.7595E-07;0.047999;1.2345E-06;0.083232;8.2558E-08;0.082966;5.1336E-08;6.217E-07;1.902E-06;0.00038339;1.1163E-06;1.646E-06;4.6599E-07
DE Euclidean(MinimumTimesMedian);0.10616;6.5708;0.0184176128871089;1.1399;5.7643;8.3104E-07;0.052648;9.1969E-07;4.9393E-08;0.08447;2.7387E-08;1.9125E-10;0.0963;1.4302E-05;1.8807E-06;2.1755E-06;2.0075E-07;1.9045E-07;8.2699E-08;7.3154E-09;7.7412E-06;4.4135E-08;5.3421E-08;4.3711E-06;6.6627E-08;0.094771;1.0834E-05;1.002E-06;1.7409E-09;1.4929E-06;2.1418E-06;0.095807;1.0235E-07;2.4309E-07;3.9411E-08;6.3576E-09;1.5827E-05;1.4488E-06;3.4753E-06;5.5139E-09;1.5292E-07;1.03E-08;8.8768E-09;5.1659E-08;6.4727E-07;2.0248E-08;1.1435E-07;1.8961E-09;1.7662E-06;0.09219;7.4477E-06;1.7916E-06;4.0134E-05;8.0671E-06;0.096306;6.1482E-07;2.543E-08;1.1076E-09;3.11E-07;6.3644E-06;3.2584E-06;0.068935;0.05224;2.0437E-07;2.5203E-06;0.0257;0.09431;2.0033E-06;6.2787E-05;1.214E-05;1.9246E-06;1.0141E-07;1.1026E-06;6.0617E-06;9.7854E-08;2.2749E-09;0.064558;1.039E-06;5.5616E-05;5.9266E-06;2.0531E-07;5.6434E-06;2.4213E-06;2.7399E-08;4.3953E-07;2.2001E-05;4.9564E-06;0.081426;3.6002E-06;3.1266E-08;1.0788E-07;7.2087E-07;6.434E-06;1.2207E-07;1.1955E-06
DE Euclidean(MinimumTimesMedian);0.10949;6.7767;0.0184176128871089;1.1399;5.945;0.00027293;0.052866;1.3302E-05;0.00010236;0.00020843;2.8596E-05;4.0172E-05;0.072892;9.2711E-06;8.1411E-08;0.00021588;1.0924E-05;2.4401E-06;0.087841;0.00023358;1.6607E-08;5.5451E-06;1.8906E-07;0.00019266;2.9411E-06;0.00011544;2.176E-05;0.088091;1.2574E-08;6.0551E-05;6.6162E-08;9.2946E-06;1.6167E-05;4.1561E-05;7.9891E-06;0.00015064;0.00029166;4.3499E-05;4.6016E-07;0.088088;0.085606;1.5702E-09;0.00020984;1.0576E-08;0.000152;1.8564E-05;3.1949E-05;1.9508E-07;0.0001279;0.062968;2.1425E-09;2.2692E-06;3.6194E-06;1.0314E-06;0.082389;4.7187E-06;1.8983E-05;0.088077;2.8521E-06;3.16E-06;0.0012271;4.2354E-07;4.0949E-07;9.1801E-06;0.00017019;0.078263;0.031433;4.645E-09;2.8536E-05;1.2325E-07;0.00016666;7.612E-05;7.716E-05;9.6868E-05;9.1639E-06;3.5986E-06;2.2182E-05;1.4064E-08;0.0001411;0.0001647;0.0001241;3.0129E-07;0.088091;1.1945E-05;0.00016445;0.0001458;1.7713E-07;5.9343E-05;3.4483E-06;9.2294E-09;9.5742E-07;7.5815E-05;0.00010179;2.0169E-06;0.087834
DE Euclidean(MinimumTimesMedian);0.12198;7.5497;0.0184176128871089;1.1399;6.6231;1.1527E-06;5.0026E-07;1.2468E-08;7.671E-07;0.08837;2.2649E-07;2.3508E-07;4.9015E-06;1.8956E-06;1.4657E-06;2.3563E-07;1.2309E-06;2.9717E-07;9.23E-10;3.1875E-08;2.0053E-06;1.1558E-05;1.262E-08;1.6775E-07;0.093515;0.094672;1.0495E-06;1.1847E-08;1.4883E-07;6.3317E-10;7.9983E-08;2.2772E-07;1.3308E-07;2.5805E-07;1.7137E-06;6.6999E-10;2.0055E-09;1.5577E-07;1.6927E-06;4.6932E-08;0.049562;4.6916E-07;4.3966E-07;3.2799E-06;9.0086E-07;1.4645E-07;1.846E-07;8.3139E-09;1.6607E-05;4.0421E-08;3.5393E-07;3.4727E-07;1.4127E-07;1.1602E-08;1.1193E-07;1.5581E-07;1.8771E-06;0.077607;1.7373E-08;1.2579E-06;1.5235E-06;2.9342E-06;5.6369E-08;1.6728E-06;7.7126E-07;1.5299E-07;0.094725;7.4702E-07;2.312E-08;2.5849E-07;1.819E-06;8.1951E-07;0.087622;6.722E-07;5.2678E-08;2.7384E-06;2.421E-07;4.2863E-08;1.4897E-07;2.1409E-10;4.89E-07;1.4396E-06;0.094503;0.093182;3.2573E-07;0.094725;8.4497E-08;5.2915E-07;0.068633;0.062803;7.5212E-10;2.5829E-06;4.0983E-08;1.7156E-08;1.5501E-06
DE Euclidean(MinimumTimesMedian);0.12308;7.6177;0.0184176128871089;1.1399;6.6827;3.8565E-07;0.10346;1.1588E-09;1.5395E-07;0.089762;0.073032;1.24E-06;6.8665E-07;2.3293E-08;1.2445E-07;5.2911E-07;5.1807E-08;8.1551E-06;3.1611E-06;1.2533E-07;1.4556E-07;3.2275E-06;5.2831E-07;2.6699E-07;2.0963E-06;9.5359E-09;1.6651E-07;6.4245E-07;1.856E-06;8.1875E-08;1.5575E-07;0.098177;2.1834E-07;1.9163E-07;2.5876E-07;7.503E-07;5.503E-07;5.4826E-08;0.00038576;2.0212E-08;1.0129E-08;5.949E-09;1.4428E-07;1.8661E-07;5.5451E-08;1.8874E-07;3.6486E-08;2.7844E-06;6.3246E-08;8.9326E-06;6.2023E-07;8.048E-08;4.7918E-07;0.083669;1.4476E-06;5.2372E-07;4.7072E-06;0.10637;1.4688E-08;5.8436E-06;2.5427E-07;1.1744E-06;4.3417E-06;4.2759E-06;0.07436;2.0297E-08;0.10647;2.5368E-06;7.9617E-08;1.2063E-06;4.9127E-08;4.5532E-07;3.1139E-06;0.076712;6.3359E-06;6.5718E-06;1.2327E-07;1.586E-07;4.3236E-10;5.961E-09;4.3579E-07;0.083678;0.10378;1.9169E-07;2.7996E-06;3.791E-06;2.7422E-07;5.6791E-09;2.8237E-06;1.3788E-06;2.4938E-06;4.7522E-05;5.1375E-12;4.0446E-07;4.1207E-06
weights;(RandomUniform, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.0047553;0.010026;0.005552;0.0071102;0.015632;0.010631;0.031327;0.012705;0.011456;0.019558;0.011293;0.018268;0.0031464;0.010721;0.01646;0.0053663;0.0079834;0.0062091;0.0091462;0.01357;0.013867;0.012013;0.010542;0.025114;0.0095949;0.0074222;0.016427;0.0066905;0.010754;0.01542;0.0054358;0.0055459;0.0094958;0.0066606;0.0056849;0.015226;0.0098199;0.01;0.0036638;0.012382;0.017259;0.010947;0.0046891;0.030903;0.0088607;0.009705;0.015926;0.0052407;0.010494;0.01242;0.0088415;0.0055875;0.0081548;0.02415;0.0082865;0.012183;0.0076578;0.024929;0.011371;0.0039109;0.027429;0.0058147;0.0030924;0.0069237;0.020642;0.017705;0.014844;0.010009;0.0068411;0.012538;0.014824;0.0080641;0.019708;0.009608;0.0090493;0.019053;0.0062706;0.00663;0.007135;0.0037255;0.0075866;0.0093174;0.0070449;0.0078005;0.0076801;0.006565;0.005869;0.0049457;0.020715;0.0083734
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.11661;4.4159;0.0378243093149603;1.4323;3.083;8.7705E-08;0.046236;6.8584E-07;3.9402E-07;0.046228;0.039463;4.0673E-06;1.7115E-05;0.046209;3.1733E-07;0.04611;0.03161;1.6619E-06;1.44E-05;9.8273E-06;2.3046E-06;5.8208E-07;0.044111;1.333E-05;0.040781;1.2171E-05;2.1915E-09;1.121E-05;0.0019995;8.8204E-08;6.6299E-06;0.04488;1.1363E-05;0.023238;1.8508E-09;9.8856E-07;1.6685E-05;0.046232;2.54E-05;6.5474E-07;9.3513E-09;3.4351E-06;2.3578E-06;6.1425E-06;0.044704;0.031776;1.2634E-05;2.1465E-08;2.1414E-08;6.6436E-05;4.1955E-06;0.043129;4.877E-06;2.1818E-07;0.040961;1.7367E-07;9.343E-06;5.8846E-06;1.8542E-05;2.9191E-06;0.04149;8.7615E-08;0.044852;5.0685E-06;6.4412E-06;0.045622;2.3614E-05;4.4566E-06;1.9406E-07;3E-07;0.044357;0.046161;9.5269E-07;0.0020948;4.101E-05;0.032675;2.1608E-05;1.6243E-06;0.0007885;4.2598E-09;0.04623;6.0679E-06;2.5389E-07;3.4028E-10;2.4319E-06;1.7453E-10;1.6186E-10;3.7302E-07;2.7096E-05;3.0936E-07;0.031858;2.9316E-08;1.9733E-07;0.045767;6.6994E-06
DE Euclidean(MinimumTimesMedian);0.12147;4.6;0.0378243093149603;1.4323;3.2115;8.4537E-07;7.5013E-06;8.4181E-07;2.4483E-06;5.6279E-06;0.032432;0.058283;0.058243;0.00023344;0.048215;6.7322E-06;0.058332;1.9708E-06;0.058332;5.6221E-07;3.6651E-08;0.058332;0.054036;1.8826E-06;1.1698E-06;1.1402E-06;1.3222E-06;4.2322E-06;0.010827;5.7269E-07;4.0634E-07;1.3323E-06;1.3933E-06;0.05636;6.2325E-08;2.8357E-07;2.6858E-06;6.0713E-11;1.4721E-07;2.7902E-06;0.055913;0.043622;8.7592E-06;1.0201E-06;0.031896;6.1061E-08;1.1822E-06;1.4033E-05;0.054877;3.4162E-06;2.2049E-07;3.4779E-07;9.5304E-07;3.9679E-06;1.5452E-10;1.3024E-09;2.1488E-06;1.8088E-08;3.0688E-07;3.7274E-06;6.9979E-08;1.6422E-08;2.8644E-07;0.02966;2.4426E-06;2.0695E-09;1.7676E-06;1.637E-06;2.8276E-07;0.057434;0.05822;2.6279E-07;3.4229E-07;0.058333;5.5799E-06;1.8405E-07;2.6351E-07;5.5801E-07;0.057987;6.157E-07;5.24E-07;1.8482E-06;4.3403E-06;3.9043E-06;2.0145E-06;4.3577E-06;3.6056E-07;2.188E-06;1.665E-06;6.3625E-06;1.0652E-06;1.2244E-06;8.5655E-08;0.058301;1.0447E-06
DE Euclidean(MinimumTimesMedian);0.12735;4.8226;0.0378243093149603;1.4323;3.3669;6.7199E-05;0.05136;5.9504E-07;5.761E-07;1.829E-06;4.5044E-06;1.0726E-07;0.049493;9.2115E-07;0.00015002;8.4351E-06;0.056194;1.316E-06;8.3004E-07;1.6848E-05;0.042766;1.7719E-08;2.7875E-06;1.8074E-06;6.0501E-08;2.1711E-08;0.054012;6.8915E-06;6.218E-08;1.5862E-07;0.017144;0.045758;8.8178E-08;0.042391;3.6521E-07;2.9136E-08;7.6222E-08;2.777E-05;0.056192;4.9442E-05;1.0001E-06;3.7375E-07;1.0149E-07;3.5376E-06;4.6467E-07;6.5532E-07;0.05227;1.7999E-08;4.8059E-05;0.052298;1.2552E-08;0.044617;2.7123E-07;5.1258E-08;0.047133;1.3036E-07;5.8476E-06;6.5016E-07;1.7066E-06;1.667E-05;0.03056;5.582E-08;0.055432;1.7029E-08;1.847E-06;0.045048;1.9001E-07;5.6377E-07;6.8709E-07;0.05619;0.054345;4.2137E-07;1.0782E-05;9.2709E-06;0.034913;3.7499E-06;1.4384E-07;0.051948;0.00015204;9.6064E-06;0.044313;1.8369E-08;1.2809E-05;3.7424E-06;1.1848E-07;7.1658E-06;2.7629E-06;2.9306E-07;5.7351E-08;5.4911E-05;7.911E-08;1.1279E-07;1.281E-07;0.014903;2.5489E-05
DE Euclidean(MinimumTimesMedian);0.1318;4.991;0.0378243093149603;1.4323;3.4845;3.2492E-06;0.053383;1.3568E-05;0.029995;5.8908E-06;8.4881E-07;0.053098;3.2615E-09;1.3376E-06;0.060154;7.0649E-08;0.045452;1.5105E-06;5.0462E-05;6.6121E-06;9.9317E-06;8.2011E-07;0.028776;1.1479E-07;0.027171;4.432E-06;3.6811E-06;1.1492E-10;2.1386E-06;3.4017E-07;0.059925;0.044673;1.9034E-11;1.798E-06;4.569E-07;4.0364E-07;3.4837E-06;2.3432E-07;1.9272E-05;2.9389E-07;0.027023;3.0142E-05;1.9725E-07;1.5233E-07;1.7043E-07;1.5181E-07;1.9728E-06;4.8638E-06;2.5317E-05;0.060043;2.091E-06;3.3851E-06;1.8991E-06;7.9264E-07;0.057673;4.0273E-07;1.1373E-05;2.1336E-05;4.9758E-07;7.2471E-10;1.1184E-05;7.1197E-08;1.2306E-08;1.4912E-06;9.7083E-07;0.037205;4.9796E-06;1.8712E-06;1.1396E-05;1.846E-06;0.060125;0.05059;0.00015276;8.1223E-07;0.030173;1.8327E-06;1.7419E-05;0.059553;1.2478E-07;3.2475E-07;0.059544;5.1192E-05;1.7578E-05;5.0702E-06;5.6042E-09;4.9024E-06;0.05601;1.8987E-07;2.6789E-08;5.8715E-06;0.044105;1.2288E-06;5.0066E-06;0.054792;2.4038E-06
