DE Euclidean(MinimumTimesMedian);0.14574;2.1278;0.0660570544502301;0.96448;2.2062;0.00010541;0.23327;0.17064;2.6969E-05;0.11933;0.021544;3.5949E-06;0.036906;0.057016;5.9135E-05;0.17338;0.016105;6.4451E-06;0.17159;1.786E-05
weights;(RandomUniform, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.43536;0.04173;0.04865;0.033827;0.036688;0.043371;0.03412;0.042025;0.034389;0.04302;0.044857;0.041175;0.052338;0.031463;0.036983
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.029171;4.6245;0.0167951434429862;2.6625;1.7369;0.48434;1.65E-09;4.4357E-09;2.3371E-08;1.5822E-08;0.063406;8.4977E-08;3.8069E-08;0.11152;0.34074;1.0033E-07;3.3173E-08;4.6426E-09;3.8718E-07;1.2055E-07
DE Euclidean(MinimumTimesMedian);0.029935;4.7455;0.0167951434429862;2.6625;1.7823;0.51268;0.14514;1.3958E-10;7.9338E-07;1.0636E-06;2.3011E-07;1.4079E-08;1.0848E-08;0.12506;0.12598;1.5183E-07;1.4715E-06;0.091128;1.0806E-06;1.6993E-06
DE Euclidean(MinimumTimesMedian);0.030603;4.8515;0.0167951434429862;2.6625;1.8221;0.51012;3.2199E-08;4.6259E-07;0.067112;1.8178E-07;0.11589;6.0416E-07;4.0529E-09;1.462E-07;0.20914;0.097733;9.0391E-08;2.6166E-09;6.3686E-08;1.4784E-07
DE Euclidean(MinimumTimesMedian);0.0326;5.1682;0.0167951434429862;2.6625;1.9411;0.60016;2.4036E-08;5.3527E-07;2.2169E-08;2.1174E-09;0.11095;1.0184E-07;0.062868;1.1362E-10;0.12462;0.10139;4.7912E-11;3.6388E-07;3.1534E-08;6.6578E-08
DE Euclidean(MinimumTimesMedian);0.033113;5.2494;0.0167951434429862;2.6625;1.9716;0.55128;1.4759E-09;2.4456E-07;0.079628;5.8007E-11;0.13422;1.3575E-07;3.7989E-07;2.9626E-07;0.11271;6.297E-07;0.12216;2.4491E-07;6.4796E-08;8.5799E-08
weights;(RandomUniform, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.055007;0.057452;0.046537;0.055321;0.090434;0.028889;0.10017;0.076724;0.10134;0.059597;0.012168;0.067733;0.11833;0.050567;0.079732
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.089467;2.0503;0.0453835807420325;1.0401;1.9714;1.0622E-06;0.093899;1.7637E-08;0.12074;1.0639E-09;0.068406;0.12541;0.13497;0.10967;2.6539E-08;9.0716E-07;0.11021;0.14694;5.3739E-08;0.089758
DE Euclidean(MinimumTimesMedian);0.089858;2.0593;0.0453835807420325;1.0401;1.98;8.9856E-08;0.095687;2.2115E-08;0.12337;2.8567E-07;0.065358;0.13459;0.1358;0.11093;1.2354E-07;3.341E-08;0.10624;0.13689;2.9441E-07;0.091143
DE Euclidean(MinimumTimesMedian);0.08989;2.06;0.0453835807420325;1.0401;1.9807;2.8406E-08;0.091289;7.0073E-07;0.12313;3.7117E-07;0.066794;0.13238;0.13627;0.1132;3.3768E-06;9.4248E-09;0.10827;0.13766;6.9903E-06;0.090999
DE Euclidean(MinimumTimesMedian);0.08998;2.0621;0.0453835807420325;1.0401;1.9827;1.0933E-09;0.09131;1.3188E-09;0.12287;6.2255E-08;0.068837;0.13206;0.13609;0.11256;1.2251E-10;1.6047E-08;0.10792;0.13721;1.4693E-09;0.091131
DE Euclidean(MinimumTimesMedian);0.090011;2.0628;0.0453835807420325;1.0401;1.9833;3.9918E-07;0.091906;9.3656E-10;0.12286;2.6177E-07;0.066034;0.13249;0.1366;0.11294;1.6296E-10;1.0884E-07;0.10858;0.1375;4.6075E-07;0.09109
weights;(RandomWeibull, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.0020121;0.051002;0.08007;0.085493;0.045214;0.079602;0.079308;0.065264;0.065002;0.075744;0.085091;0.050644;0.091182;0.080136;0.064238
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.1187;2.49;0.0587196379069748;1.2318;2.0215;2.5532E-08;8.3978E-08;0.17518;0.1717;2.7185E-07;0.13835;0.17205;6.9409E-08;3.2769E-07;9.3401E-08;3.0853E-07;1.1408E-07;0.16173;0.18098;3.5481E-07
DE Euclidean(MinimumTimesMedian);0.1205;2.5279;0.0587196379069748;1.2318;2.0522;2.045E-09;1.543E-06;0.20024;0.14438;5.4678E-07;0.14051;0.17236;2.8234E-07;7.5389E-06;1.7022E-06;3.6663E-06;2.4594E-07;0.14018;0.2023;1.7788E-06
DE Euclidean(MinimumTimesMedian);0.12115;2.5414;0.0587196379069748;1.2318;2.0631;4.6171E-07;6.3868E-06;0.21209;0.12524;2.6627E-05;0.14406;0.17128;0.00017444;7.3316E-08;4.494E-07;2.0401E-08;7.5206E-06;0.13491;0.21221;2.2541E-06
DE Euclidean(MinimumTimesMedian);0.12116;2.5416;0.0587196379069748;1.2318;2.0633;1.1957E-07;2.9615E-10;0.20398;0.14121;1.3461E-09;0.14094;0.17323;1.5665E-07;9.6495E-10;4.9828E-08;4.0903E-08;1.2779E-07;0.13618;0.20446;3.6348E-07
DE Euclidean(MinimumTimesMedian);0.12126;2.5439;0.0587196379069748;1.2318;2.0651;1.028E-06;1.3413E-06;0.20578;0.13957;2.0426E-07;0.14146;0.17316;4.8876E-06;9.4734E-08;4.7246E-06;1.8167E-06;2.4872E-06;0.13474;0.20527;1.637E-07
weights;(RandomWeibull, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.0015247;0.086014;0.045433;0.087644;0.056806;0.1039;0.092731;0.023739;0.026786;0.10024;0.054798;0.10554;0.087807;0.047344;0.079692
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.12996;2.0086;0.0725973750091451;1.1221;1.7901;0.00013066;0.060196;0.042196;0.094928;0.041716;5.0413E-06;0.0967;0.080853;2.0923E-06;0.15752;0.065545;0.048214;0.16017;0.15176;4.9296E-05
DE Euclidean(MinimumTimesMedian);0.13052;2.0174;0.0725973750091451;1.1221;1.7979;7.0796E-08;0.12932;0.051055;0.10268;0.11684;6.2639E-10;6.8255E-08;0.10888;6.0867E-08;0.10643;0.077526;0.055933;0.13513;0.11622;1.5134E-10
DE Euclidean(MinimumTimesMedian);0.13232;2.0452;0.0725973750091451;1.1221;1.8227;1.4617E-06;0.066831;0.058283;0.093817;0.041038;0.067489;0.11741;0.10524;1.8983E-05;0.045593;3.8489E-05;0.10913;0.14436;0.15075;3.0046E-07
DE Euclidean(MinimumTimesMedian);0.13356;2.0643;0.0725973750091451;1.1221;1.8398;8.0478E-06;0.074616;0.027911;0.075591;0.022113;0.070901;0.0654;0.10071;1.7643E-05;0.13951;0.00021233;0.10921;0.16847;0.14527;6.5554E-05
DE Euclidean(MinimumTimesMedian);0.14088;2.1775;0.0725973750091451;1.1221;1.9406;5.7699E-07;0.17095;1.4458E-07;5.6998E-07;0.021301;0.097934;0.10263;0.099755;2.7119E-10;0.18906;4.4002E-09;0.033502;0.19626;0.08861;9.5012E-08
weights;(RandomWeibull, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.058704;0.06228;0.069444;0.076276;0.050797;0.068899;0.065756;0.076919;0.063453;0.055439;0.061407;0.06899;0.061176;0.089335;0.071124
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.01082;2.1183;0.00528420988387897;1.0345;2.0476;4.9536E-14;0.10373;5.4501E-12;1.0537E-13;6.375E-11;7.1667E-12;4.6474E-12;0.17099;3.149E-11;0.13625;8.0509E-12;0.22404;0.22415;0.14085;1.3842E-11
DE Euclidean(MinimumTimesMedian);0.01096;2.1458;0.00528420988387897;1.0345;2.0741;2.7792E-07;7.692E-07;0.07123;0.20267;7.825E-07;2.0807E-07;5.2068E-09;0.1836;0.074143;2.6957E-07;0.11302;2.3734E-10;6.6008E-07;0.13819;0.21713
DE Euclidean(MinimumTimesMedian);0.01127;2.2064;0.00528420988387897;1.0345;2.1327;1.8612E-06;1.8693E-07;0.02536;0.24275;1.0386E-08;0.25093;6.7652E-07;0.1231;0.010655;1.7362E-09;0.072557;5.715E-09;6.6986E-09;0.18558;0.089063
DE Euclidean(MinimumTimesMedian);0.011924;2.3344;0.00528420988387897;1.0345;2.2565;9.6424E-08;1.3299E-07;2.9421E-07;0.26765;3.6358E-08;0.25208;8.1475E-09;4.2064E-08;0.066943;7.7368E-07;0.093939;1.4659E-08;4.0529E-08;0.21502;0.10437
DE Euclidean(MinimumTimesMedian);0.01251;2.4492;0.00528420988387897;1.0345;2.3675;8.4198E-06;4.653E-07;3.8073E-07;0.23285;9.251E-07;0.32847;5.5256E-06;0.14023;8.8216E-08;1.2879E-06;8.2657E-06;6.9641E-08;9.4207E-11;0.19896;0.099458
weights;(RandomWeibull, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.0013925;0.041758;0.087251;0.07221;0.07411;0.051731;0.034037;0.029136;0.10934;0.049222;0.10391;0.081104;0.13146;0.071935;0.061399
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.086341;2.1855;0.0511355410398807;1.2944;1.6885;6.2551E-07;3.1935E-08;0.21988;1.4657E-08;0.17294;0.15394;1.4554E-06;1.1913E-07;0.16404;1.9632E-07;0.11801;8.3065E-09;7.6461E-09;0.13699;0.034204
DE Euclidean(MinimumTimesMedian);0.08895;2.2516;0.0511355410398807;1.2944;1.7395;1.1167E-07;4.3125E-08;6.0979E-09;0.18422;2.4206E-08;0.075611;0.078667;5.7342E-10;0.17773;6.5181E-08;0.12444;0.05;0.13269;8.7897E-08;0.17663
DE Euclidean(MinimumTimesMedian);0.089339;2.2614;0.0511355410398807;1.2944;1.7471;5.3575E-08;1.0707E-08;5.9573E-07;0.18432;3.8293E-06;0.075623;0.074796;1.693E-07;0.17943;1.0801E-08;0.12419;0.050238;0.12623;7.2964E-07;0.18516
DE Euclidean(MinimumTimesMedian);0.092647;2.3452;0.0511355410398807;1.2944;1.8118;2.8853E-05;1.8405E-09;1.2082E-05;0.17986;9.7088E-07;0.081774;0.074556;5.1176E-05;0.2478;1.8728E-05;0.12398;3.0106E-06;0.11591;1.0528E-06;0.17601
DE Euclidean(MinimumTimesMedian);0.092854;2.3504;0.0511355410398807;1.2944;1.8158;4.8706E-08;8.5026E-08;1.3074E-07;0.17927;1.5777E-07;0.082844;0.069632;6.166E-08;0.24753;1.4665E-07;0.13204;4.6275E-08;0.10549;1.2618E-07;0.1832
weights;(RandomNormal, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.9109;0.0055298;0.0093244;0.0049695;0.0038456;0.0079353;0.0076229;0.0059815;0.0017269;0.0053386;0.0033062;0.0080902;0.01209;0.007701;0.0056356
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);1.1143;12.963;0.340945114469215;3.9665;3.2682;0.59146;2.6031E-08;0.088005;2.2028E-08;2.7157E-07;6.857E-08;4.4521E-08;2.9835E-10;0.1559;4.3555E-10;1.2279E-07;2.2145E-08;0.16463;1.5386E-07;1.1199E-08
DE Euclidean(MinimumTimesMedian);1.1167;12.992;0.340945114469215;3.9665;3.2754;0.67694;0.1397;5.5704E-10;4.2654E-11;8.3712E-09;3.2874E-08;2.7189E-09;0.18336;8.8674E-09;4.4507E-10;5.7814E-09;2.3986E-10;6.2884E-09;1.053E-09;2.233E-08
DE Euclidean(MinimumTimesMedian);1.1266;13.107;0.340945114469215;3.9665;3.3043;0.70482;1.2262E-07;5.3818E-09;9.6485E-10;0.10755;8.5974E-08;4.1818E-12;7.9352E-09;1.6149E-09;5.4494E-08;2.2834E-08;3.3296E-08;0.18763;4.9474E-08;4.5918E-09
DE Euclidean(MinimumTimesMedian);1.1522;13.405;0.340945114469215;3.9665;3.3795;0.66248;0.17416;1.0998E-10;1.1675E-09;1.4992E-09;1.6918E-08;1.2917E-08;0.056937;2.3399E-10;5.1819E-10;5.1396E-09;5.059E-09;0.10643;2.5285E-10;6.2218E-08
DE Euclidean(MinimumTimesMedian);1.1535;13.419;0.340945114469215;3.9665;3.3831;0.7608;2.1281E-06;0.093699;9.2029E-08;1.9493E-06;9.1306E-07;6.7761E-07;2.9855E-06;6.961E-07;2.236E-06;8.0246E-07;5.1823E-08;0.14548;7.5785E-09;4.7214E-06
weights;(RandomNormal, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.77135;0.013093;0.023986;0.039921;0.012763;0.01034;0.016198;0.0095709;0.0026023;0.026331;0.006027;0.0052474;0.023417;0.025303;0.013853
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);1.2895;7.7851;0.60129437951908;3.6303;2.1445;0.54234;4.6383E-08;5.1051E-09;0.022555;3.9609E-10;9.0316E-08;0.098238;4.3291E-07;2.2267E-08;0.093539;2.4162E-08;0.12388;1.4342E-06;0.01194;0.10751
DE Euclidean(MinimumTimesMedian);1.2972;7.8318;0.60129437951908;3.6303;2.1573;0.58076;1.8809E-08;1.1926E-08;0.020777;1.8298E-07;7.2801E-10;0.10012;1.7999E-09;4.7607E-10;0.088423;4.4036E-07;0.11327;3.4828E-08;6.9981E-10;0.096653
DE Euclidean(MinimumTimesMedian);1.3412;8.0976;0.60129437951908;3.6303;2.2306;0.75134;5.3326E-07;8.2749E-08;0.099512;0.037102;1.2212E-06;6.5918E-08;2.5352E-07;3.7698E-08;0.07237;2.4541E-08;0.039677;2.5344E-08;2.3108E-09;3.1307E-08
DE Euclidean(MinimumTimesMedian);1.3693;8.2669;0.60129437951908;3.6303;2.2772;0.74589;4.3358E-07;0.022457;0.08354;4.9091E-08;2.4757E-10;1.9629E-07;1.0793E-08;1.1258E-08;0.073489;2.2747E-07;0.07462;5.9606E-08;3.42E-07;2.3276E-07
DE Euclidean(MinimumTimesMedian);1.3694;8.2675;0.60129437951908;3.6303;2.2774;0.74585;1.9312E-07;0.022382;0.082315;5.3664E-07;2.641E-07;2.4783E-08;3.4502E-07;4.4603E-07;0.073462;2.3192E-07;0.075984;9.0343E-08;1.6132E-07;9.166E-07
weights;(RandomNormal, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.99958;7.5629E-05;1.1277E-05;0.00011836;2.5444E-09;1.2131E-06;4.345E-07;6.7848E-05;1.6821E-06;7.8366E-06;5.7E-06;7.6283E-07;4.9801E-05;5.8242E-05;1.6963E-05
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.53254;12.84;0.262005588153825;6.3171;2.0326;0.55859;1.4412E-11;3.4904E-12;1.0729E-10;2.5723E-12;2.7332E-11;2.7673E-11;3.373E-10;1.8184E-11;8.4603E-11;0.29208;1.1267E-10;0.14933;5.6987E-12;2.3913E-12
DE Euclidean(MinimumTimesMedian);0.55882;13.473;0.262005588153825;6.3171;2.1329;0.59919;8.7228E-09;0.18148;2.8393E-07;8.9318E-07;5.4799E-08;1.2199E-07;4.7381E-07;2.6639E-07;1.7024E-07;5.3538E-14;1.7212E-08;0.21932;3.6659E-07;1.5112E-08
DE Euclidean(MinimumTimesMedian);0.56125;13.532;0.262005588153825;6.3171;2.1421;0.58292;1.6094E-09;0.18923;4.063E-09;2.3925E-08;7.8069E-09;8.7611E-09;4.9524E-08;1.1808E-08;8.5256E-08;3.9641E-08;1.7302E-08;0.22785;2.6956E-08;2.6641E-08
DE Euclidean(MinimumTimesMedian);0.5618;13.545;0.262005588153825;6.3171;2.1442;0.58723;2.0495E-09;0.18758;1.1576E-10;7.2575E-10;3.9262E-10;1.2524E-13;4.3217E-11;1.868E-10;1.9012E-10;4.545E-11;6.2044E-10;0.22519;3.8934E-10;6.0259E-10
DE Euclidean(MinimumTimesMedian);0.56185;13.547;0.262005588153825;6.3171;2.1444;0.58773;1.2709E-09;0.18739;4.274E-09;4.8149E-08;4.911E-09;4.4466E-11;1.4929E-07;8.6506E-08;3.0854E-09;1.0199E-07;6.2486E-08;0.22488;7.8326E-08;1.9298E-09
weights;(RandomNormal, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.88798;0.0091213;0.003623;0.0049837;0.010986;0.00372;0.010264;0.0029043;0.0037624;0.010726;0.014657;0.022787;0.0057;0.0045084;0.0042812
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.94204;8.592;0.189597828754519;1.7293;4.9686;0.59752;4.319E-08;2.3962E-07;0.14911;0.14993;0.043146;4.0701E-08;3.1138E-08;8.2356E-09;2.8376E-09;0.042515;0.017771;2.8769E-08;2.386E-07;1.8096E-07
DE Euclidean(MinimumTimesMedian);0.94445;8.6141;0.189597828754519;1.7293;4.9813;0.7125;5.3919E-06;1.048E-05;0.11633;0.041984;0.04726;4.981E-06;4.1231E-05;3.0063E-06;1.6489E-05;0.072978;0.0087798;6.7238E-05;1.5341E-05;5.7959E-06
DE Euclidean(MinimumTimesMedian);0.95109;8.6746;0.189597828754519;1.7293;5.0163;0.7173;1.1776E-06;2.3101E-09;0.1134;0.043357;0.043599;1.8576E-08;1.3678E-08;1.0786E-07;1.6988E-06;0.073194;0.0091413;5.837E-07;3.2499E-08;4.4207E-09
DE Euclidean(MinimumTimesMedian);0.98315;8.967;0.189597828754519;1.7293;5.1855;0.604;2.3055E-07;8.5835E-08;0.14881;8.1075E-08;0.053266;0.05039;9.4763E-08;3.0206E-07;0.069375;0.057974;0.016184;5.0019E-08;1.059E-09;2.4541E-11
DE Euclidean(MinimumTimesMedian);0.98888;9.0193;0.189597828754519;1.7293;5.2157;0.60718;0.050491;4.3154E-07;0.15677;0.058784;0.054051;1.3574E-06;1.3476E-07;1.8263E-07;9.0019E-07;0.055669;0.017055;5.6621E-08;1.21E-06;2.154E-07
weights;(RandomPearson, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.42132;0.057265;0.044787;0.036376;0.022556;0.031032;0.041961;0.037447;0.051986;0.041352;0.056614;0.044852;0.046858;0.03369;0.031901
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.36593;3.5163;0.214232781268127;2.0586;1.7081;0.34306;2.5469E-09;0.17856;2.1619E-10;3.0198E-09;6.0955E-10;1.1068E-08;8.6518E-11;0.29714;7.3064E-09;0.18124;8.7314E-10;2.252E-11;4.7823E-12;1.7296E-10
DE Euclidean(MinimumTimesMedian);0.37692;3.6219;0.214232781268127;2.0586;1.7594;0.51036;2.4435E-07;0.1375;4.0293E-09;3.9999E-07;1.1549E-08;1.2336E-08;5.4659E-08;0.23342;8.8841E-09;0.11872;4.6047E-11;6.4368E-07;4.7035E-09;1.0123E-08
DE Euclidean(MinimumTimesMedian);0.37695;3.6221;0.214232781268127;2.0586;1.7595;0.50844;7.0273E-07;0.13812;1.1744E-07;8.521E-10;3.5938E-07;1.5039E-07;1.9372E-07;0.23393;1.3132E-07;0.11952;9.4807E-08;1.57E-10;7.8597E-10;9.523E-10
DE Euclidean(MinimumTimesMedian);0.3889;3.737;0.214232781268127;2.0586;1.8153;0.47585;0.11141;9.5649E-10;1.1447E-08;1.1575E-07;1.8248E-09;3.4072E-08;6.6939E-08;3.1707E-08;0.14964;0.2631;4.9216E-10;1.2397E-08;2.6238E-08;1.8547E-08
DE Euclidean(MinimumTimesMedian);0.39574;3.8027;0.214232781268127;2.0586;1.8472;0.44977;0.15585;0.14996;1.0746E-09;2.7193E-08;1.1685E-08;1.2735E-10;0.14371;0.10071;8.0155E-09;5.0494E-10;1.5673E-08;1.3797E-08;1.1272E-08;2.1093E-08
weights;(RandomPearson, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.37597;0.064378;0.061243;0.038295;0.027031;0.073448;0.065284;0.055245;0.091035;0.014215;0.0051333;0.003201;0.093261;0.016846;0.015417
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.53236;3.969;0.254812604105807;1.8997;2.0892;0.37006;0.17763;0.08021;0.095751;0.076522;0.12051;0.036777;0.042535;8.006E-08;6.9905E-07;6.0457E-06;1.1644E-07;4.8321E-08;5.105E-06;6.2467E-06
DE Euclidean(MinimumTimesMedian);0.53372;3.9791;0.254812604105807;1.8997;2.0945;0.38946;0.17355;0.077061;0.091928;0.073963;0.11695;0.035629;0.04141;8.7813E-06;5.5446E-06;9.8773E-06;5.472E-06;7.1759E-06;1.3527E-06;9.6283E-06
DE Euclidean(MinimumTimesMedian);0.54472;4.0611;0.254812604105807;1.8997;2.1377;0.44304;0.16562;1.0034E-06;0.076816;0.094497;0.11136;0.026657;0.018414;4.1646E-07;0.049512;2.057E-07;7.0566E-07;0.01408;2.9747E-07;6.4967E-08
DE Euclidean(MinimumTimesMedian);0.55404;4.1306;0.254812604105807;1.8997;2.1743;0.42239;0.17144;0.054654;0.084799;0.067744;0.11632;0.040097;0.028193;5.692E-08;4.7885E-08;1.436E-07;1.5893E-08;0.014356;1.4207E-08;1.917E-06
DE Euclidean(MinimumTimesMedian);0.5567;4.1504;0.254812604105807;1.8997;2.1847;0.43209;0.17009;0.050388;0.081897;0.077851;0.11319;0.034436;0.025188;1.2927E-06;1.5203E-06;3.0965E-06;2.5232E-08;0.014872;1.9434E-06;1.969E-06
weights;(RandomPearson, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.97993;0.0015302;0.0034154;0.0020706;0.0014363;0.001774;0.00038343;0.0035326;0.0007651;0.0019241;0.0021598;0.00044094;0.00025166;0.0002056;0.00018385
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.16937;8.8241;0.017137357094955;0.89288;9.8828;0.57368;0.098746;1.9759E-10;6.5662E-12;1.6655E-10;1.3015E-12;0.13512;0.19245;1.7628E-10;6.6635E-13;2.3094E-10;2.0613E-11;3.015E-11;4.0399E-11;1.0859E-10
DE Euclidean(MinimumTimesMedian);0.17055;8.8857;0.017137357094955;0.89288;9.9517;0.511;1.5943E-08;1.4111E-09;1.4573E-07;1.1204E-09;1.7177E-08;4.1147E-08;2.0231E-08;4.0593E-09;7.8825E-09;7.1509E-09;2.8053E-09;0.3164;5.6242E-09;0.1726
DE Euclidean(MinimumTimesMedian);0.20214;10.532;0.017137357094955;0.89288;11.795;0.57968;2.1656E-10;0.17924;0.12101;3.2355E-10;6.7263E-10;6.4783E-10;0.12007;8.4032E-12;4.1445E-11;1.1699E-09;2.5331E-10;2.0104E-11;2.546E-11;9.2072E-11
DE Euclidean(MinimumTimesMedian);0.20221;10.535;0.017137357094955;0.89288;11.799;0.58811;1.2391E-10;0.17545;0.11916;4.2297E-10;1.7745E-08;1.4653E-08;0.11728;5.4804E-10;1.8574E-08;3.1449E-08;6.3338E-09;4.7371E-09;8.2439E-09;1.8294E-08
DE Euclidean(MinimumTimesMedian);0.20227;10.539;0.017137357094955;0.89288;11.803;0.57661;4.6061E-09;0.18182;0.12178;3.0627E-08;5.8418E-10;3.0401E-08;0.11979;1.0513E-11;3.1595E-09;3.7753E-10;6.5824E-09;1.656E-11;3.1864E-09;8.72E-11
weights;(RandomPearson, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.5672;0.022907;0.06604;0.029254;0.039623;0.011054;0.022614;0.012446;0.029003;0.030725;0.0551;0.035209;0.032049;0.030792;0.015987
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.36955;5.6312;0.25618764634842;3.9038;1.4425;0.51326;0.1431;2.1502E-07;3.0243E-06;6.6684E-08;3.4883E-08;6.4621E-08;1.5249E-09;0.11512;1.7689E-06;0.070859;0.057536;8.8429E-07;2.2553E-07;0.10013
DE Euclidean(MinimumTimesMedian);0.37751;5.7525;0.25618764634842;3.9038;1.4736;0.52188;0.031727;0.15514;2.361E-09;0.056752;3.2816E-09;1.5055E-07;1.7551E-09;2.8793E-08;4.3648E-08;0.12437;0.04658;2.0552E-08;0.06355;1.8324E-13
DE Euclidean(MinimumTimesMedian);0.38328;5.8405;0.25618764634842;3.9038;1.4961;0.48197;2.5826E-06;0.11597;0.031671;1.7041E-07;5.0164E-10;1.132E-07;3.7728E-09;3.4331E-06;0.15867;0.14181;6.9644E-09;0.069895;6.4124E-08;4.1552E-07
DE Euclidean(MinimumTimesMedian);0.38511;5.8684;0.25618764634842;3.9038;1.5032;0.46429;1.3631E-09;0.19438;0.052224;2.2143E-12;7.191E-09;1.4102E-09;7.7728E-10;6.5699E-10;0.15287;0.13623;1.6316E-11;4.3516E-11;3.3037E-11;9.7968E-10
DE Euclidean(MinimumTimesMedian);0.41175;6.2743;0.25618764634842;3.9038;1.6072;0.61417;0.054047;0.053567;8.1151E-08;0.045744;1.4109E-07;1.4467E-06;1.1304E-10;1.7248E-07;0.12881;1.532E-07;3.598E-07;0.10365;1.2315E-06;3.2443E-07
weights;(RandomUniform, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.37296;0.0405;0.023039;0.068818;0.054659;0.030139;0.037329;0.045669;0.043582;0.042771;0.048469;0.045244;0.048099;0.048;0.050725
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.22951;3.7473;0.127376469094887;2.0797;1.8018;0.43751;0.13086;0.077603;3.6922E-06;2.3558E-06;0.068675;7.0057E-06;1.4828E-08;0.12066;1.01E-06;1.2715E-06;0.16467;1.6952E-07;1.2522E-06;1.2136E-06
DE Euclidean(MinimumTimesMedian);0.25214;4.1168;0.127376469094887;2.0797;1.9795;0.55848;1.5524E-08;0.11328;0.082724;9.683E-09;2.4654E-07;0.066112;4.5583E-08;5.4547E-09;0.087997;9.3047E-09;7.5517E-07;6.4545E-06;3.0591E-09;0.091402
DE Euclidean(MinimumTimesMedian);0.25399;4.1469;0.127376469094887;2.0797;1.994;0.50925;0.16765;3.5964E-10;4.6377E-08;6.5902E-07;1.1044E-07;1.7085E-10;1.812E-07;6.2671E-08;1.2709E-07;8.0928E-08;0.21598;4.2868E-08;6.6343E-09;0.10712
