TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;7.9801;6.1126;4.8339;2.1457;10.372;7900.3;4.5549;2.4636;1.6176;0.60318;0.97574;4509.3
PCA;73.993;8.1089;7.8923;0.0086007;0.067879;73253;70.943;7.2642;7.4109;0.0033135;0.024556;70234
PCA
weights;;;;;;;;;0.00060412;4.6551E-05;0.00016505;7.769E-05;4.7593E-05;5.6262E-06;0.20267;3.052E-07;0.00011958;3.1831E-05;1.8179E-06;0.00014606;2.1904E-06;1.1005E-05;3.825E-06;0.79605;8.0954E-08;1.8753E-07;4.5465E-07;3.5943E-07;2.1159E-06;1.1968E-06;4.0599E-06;5.5802E-07;1.9285E-06;3.0438E-06;1.6645E-06;1.9192E-06;4.5891E-07;1.0213E-06
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
28;1.9861;4.2615;3;1;0.25;150;175;Manhattan(Minimum);0.089814;0.054315;0.10185;0.11755;0.033363;0.00014214;0.017172;1.1701E-05;0.033638;0.11737;0.10027;0.0070838;0.093113;0.10076;0.057997;0.074163;0.00010898;5.377E-06;9.0615E-05;4.4338E-05;0.00044278;5.93E-07;0.00016977;2.7124E-05;4.6264E-06;1.392E-07;0.00015478;7.9428E-06;0.00032572;3.0234E-06
29;1.9795;4.2472;3;1;0.25;150;175;Manhattan(Minimum);0.09577;0.045058;0.099846;0.11434;0.03191;1.1176E-05;0.014087;7.344E-06;0.02726;0.11609;0.10815;0.0073494;0.079178;0.11151;0.072143;0.076407;4.0155E-05;7.1178E-06;0.00019933;2.1987E-05;0.000107;0.00010343;0.00017601;2.8174E-07;2.5733E-07;3.8758E-06;0.00019248;1.8698E-05;3.5644E-07;6.5932E-06
30;1.9825;4.2538;3;1;0.25;150;175;Manhattan(Minimum);0.11285;0.036671;0.11483;0.11482;0.031617;1.7794E-05;0.011601;1.6088E-07;0.031836;0.11521;0.11197;6.8047E-05;0.088563;0.086336;0.06771;0.075562;2.7112E-06;8.2326E-05;2.4201E-05;2.7134E-06;3.6603E-06;5.0738E-05;9.08E-05;1.494E-05;8.4842E-07;4.8005E-05;9.0614E-08;5.9141E-06;4.345E-07;1.223E-05
31;4.2794;20.686;3;1;0.25;150;175;Manhattan(Median);0.84488;6.1808E-10;7.429E-08;0.00018404;8.8745E-09;1.8168E-07;0.073264;2.2136E-08;1.4027E-10;6.2206E-07;5.9758E-08;2.0829E-07;8.7471E-10;6.397E-07;2.111E-07;0.081671;4.8863E-09;3.1135E-10;9.9984E-09;8.8594E-09;2.92E-07;7.5928E-09;2.4151E-08;4.8504E-09;8.4868E-08;1.8275E-07;9.5008E-08;1.644E-07;3.8856E-08;6.606E-08
32;4.2793;20.686;3;1;0.25;150;175;Manhattan(Median);0.84498;9.1145E-10;5.3208E-07;4.1784E-06;5.8944E-08;8.3698E-08;0.073286;3.0512E-07;1.2266E-07;1.1754E-07;1.5659E-07;1.4133E-08;5.0323E-08;7.5749E-08;2.9162E-07;0.081727;3.7429E-07;2.8153E-07;1.2144E-06;1.9358E-11;3.8527E-08;3.233E-07;4.7312E-08;2.0589E-07;8.166E-10;9.3302E-07;4.2636E-07;1.2299E-07;7.3533E-07;4.9017E-07
33;3.9134;18.917;3;1;0.25;150;175;Manhattan(Median);0.43462;3.1508E-06;3.652E-06;0.41612;4.5976E-08;6.0192E-09;0.05193;2.54E-06;1.7899E-07;8.0112E-08;1.357E-07;2.6265E-07;9.846E-07;1.9272E-06;4.9215E-06;0.097309;5.8925E-08;3.6868E-07;1.0926E-07;4.3592E-09;2.6626E-08;7.8561E-07;1.9046E-06;1.5914E-06;3.2388E-10;1.7619E-06;5.2837E-07;4.1236E-08;9.1819E-08;8.5658E-07
34;4.2783;20.681;3;1;0.25;150;175;Manhattan(Median);0.84472;4.1969E-07;2.559E-06;6.0189E-05;1.0417E-05;1.019E-07;0.073418;4.9811E-06;7.5489E-06;4.7599E-05;7.3629E-08;8.4784E-07;6.1234E-06;2.0685E-06;3.8272E-06;0.081668;1.2227E-07;6.0713E-08;1.2538E-08;6.3606E-06;3.7822E-06;4.0432E-06;4.2284E-07;1.4127E-05;1.1204E-06;8.1317E-06;3.9831E-07;5.7781E-06;4.7762E-06;3.9577E-07
35;4.2789;20.684;3;1;0.25;150;175;Manhattan(Median);0.84472;1.6237E-07;1.5753E-06;1.5293E-07;5.9506E-09;3.9971E-07;0.07328;5.8322E-07;7.9296E-09;3.7025E-08;1.53E-09;2.4579E-07;3.5377E-07;9.7925E-08;6.8209E-09;0.081998;1.8157E-08;2.3497E-10;1.2192E-11;1.1136E-06;2.2251E-07;3.8282E-08;1.3644E-07;4.3361E-08;9.9198E-08;4.7563E-08;4.0656E-07;5.8784E-10;2.16E-10;3.8614E-07
36;4.2793;20.686;3;1;0.25;150;175;Manhattan(Median);0.84496;2.5249E-06;3.8926E-07;2.876E-05;3.4827E-08;3.0406E-11;0.073275;1.2383E-06;1.6931E-07;4.8261E-09;7.595E-09;1.2095E-07;2.368E-09;9.6354E-07;6.6496E-07;0.081716;1.7279E-06;6.6536E-07;8.4809E-07;2.2389E-07;8.1572E-09;2.9016E-08;1.222E-08;5.0366E-07;1.7044E-06;1.1815E-06;1.6955E-07;2.5475E-07;1.0701E-06;9.8818E-07
37;4.2793;20.686;3;1;0.25;150;175;Manhattan(Median);0.84498;1.2706E-09;3.2846E-08;1.7214E-05;9.0171E-07;1.5201E-07;0.073284;1.0253E-08;1.6227E-09;8.7906E-08;2.3156E-07;3.6681E-07;1.2494E-07;4.065E-07;7.8873E-10;0.081717;1.1857E-08;4.398E-07;1.9808E-09;1.2238E-07;1.4317E-07;4.3357E-08;1.9604E-08;2.6178E-07;1.0226E-08;1.2513E-08;6.0749E-10;6.1396E-09;3.2057E-08;7.5643E-11
